,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
4895,"1217 Gibbon St, Alexandria, VA 22314",0.010955623910617225,Alexandria,38.800355,-77.054362,832.0,637.0192307692307,0.1330997802152972,16379.157647257975,16382.107566018967,16363.63918333946,16376.62837637002,16307.514912032215,16380.427542440168,16380.542936707,16382.907403589561,12184.07225270566,16379.157647257975
4896,"1705 Commonwealth Ave, Alexandria, VA 22301",0.03617422989354745,Alexandria,38.821945,-77.062679,2900.0,603.448275862069,0.12419778759326869,16381.272730857423,16384.22267471586,16365.753291706076,16378.743417028872,16309.628631201918,16382.542558269939,16382.657951312194,16385.02250559097,12185.351296616724,16381.272730857423
4897,"815 N Patrick St, Unit 103, Alexandria, VA 22314",0.008991880002110365,Alexandria,38.813966,-77.048194,812.0,535.7142857142857,0.10623680071566619,16379.68447235734,16382.634428542167,16364.16455556371,16377.15513744023,16308.039705290346,16380.954266483679,16381.06965892448,16383.434256126757,12183.764463396928,16379.68447235734
4898,"3112 Circle Hill Rd, Alexandria, VA 22305",0.03917152322758423,Alexandria,38.833679,-77.071231,3800.0,498.6842105263158,0.09641755497100177,16382.70725692932,16385.65720679173,16367.18758391475,16380.177932825478,16311.06282982637,16383.977068121723,16384.092460870794,16386.457036064392,12186.440192163069,16382.70725692932
4899,"400 Madison St, Apt 207, Alexandria, VA 22314",0.013642852416995036,Alexandria,38.812074,-77.042604,1212.0,544.5544554455446,0.10858094391751352,16379.155526624652,16382.105489811329,16363.635338271086,16376.626179726949,16307.510380011066,16380.425301838619,16380.540693937639,16382.905315526246,12183.177768871057,16379.155526624652
4900,"5419 Wycklow Ct, Alexandria, VA 22304",0.012297171064955072,Alexandria,38.825077,-77.120896,1796.0,331.2360801781737,0.05201542148823838,16385.609702862523,16388.559542398714,16370.094308059843,16383.080567448784,16313.971258711572,16386.87981172723,16386.99520985262,16389.35940107174,12191.102865923114,16385.609702862523
4901,"3101 N Hampton Dr, Apt 914, Alexandria, VA 22302",0.007854975634027445,Alexandria,38.838129,-77.105511,1030.0,368.93203883495147,0.06201123920539659,16385.445164931898,16388.395058321155,16369.927681912919,16382.91593743146,16313.803799699997,16386.715128563545,16386.83052406652,16389.194902655723,12189.883243238603,16385.445164931898
4902,"3900 Stonebridge Rd, Alexandria, VA 22306",0.014467624858567918,Alexandria,38.767459,-77.100066,2496.0,280.40865384615387,0.03853753932922321,16380.062401309897,16383.01217111499,16364.549711393363,16377.533385087121,16308.427743724493,16381.332698042683,16381.448099558536,16383.812048318205,12187.823883403895,16380.062401309897
4903,"5010 Heritage Ln, Alexandria, VA 22311",0.013415471543378452,Alexandria,38.834947,-77.118562,2128.0,304.9812030075188,0.04505342938787144,16386.142732866483,16389.092595515987,16370.626441666203,16383.613557933491,16314.503034524241,16387.41277941316,16387.52817641344,16389.892448038023,12191.08854397396,16386.142732866483
4904,"711 Arch Hall Ln, Alexandria, VA 22314",0.02222131264889343,Alexandria,38.825659,-77.04582,2726.0,394.35069699192957,0.06875149154558283,16380.343871535839,16383.293854318532,16364.822921558442,16377.814491100295,16308.69765970221,16381.613593797798,16381.728984939617,16384.093674798853,12183.785735592539,16380.343871535839
4905,"6101 Edsall Rd, Apt 305, Alexandria, VA 22304",0.007232778879858429,Alexandria,38.808782,-77.137937,1178.0,297.02886247877757,0.042944711393090466,16385.662263049762,16388.612039400232,16370.149316530564,16383.13323563325,16314.027244661367,16386.932542139843,16387.04794333716,16389.411914866145,12192.414277855736,16385.662263049762
4906,"7844 Gum Springs Village Dr, Alexandria, VA 22306",0.009508654714875327,Alexandria,38.745862,-77.082176,1288.0,357.14285714285717,0.0588851080383505,16377.270252495033,16380.220015266292,16361.757836521418,16374.741248295359,16305.635979146467,16378.54056817333,16378.655970031074,16381.019894336288,12185.610906113146,16377.270252495033
4907,"6000 Joust Ln, Alexandria, VA 22315",0.012082192784444846,Alexandria,38.76329,-77.142178,1694.0,345.0413223140496,0.05567615035278035,16382.745723823842,16385.695405781196,16367.236432652155,16380.216857652667,16311.115823022374,16384.01625686961,16384.131662646443,16386.49530627286,12191.845817062012,16382.745723823842
4908,"7247 Wickford Dr, Alexandria, VA 22315",0.014242311083802394,Alexandria,38.760756,-77.127423,1716.0,401.5151515151515,0.0706512862187744,16381.523051708828,16384.47275687004,16366.012863469252,16378.994145914026,16309.891895358765,16382.793522373064,16382.908927025474,16385.27265121645,12190.35040001154,16381.523051708828
4909,"6167 Morning Glory Rd, Alexandria, VA 22310",0.01217521223274254,Alexandria,38.784181,-77.139769,1360.0,433.0882352941176,0.07902350439464417,16384.052342035186,16387.00206823684,16368.541338114219,16381.523400298975,16312.420043066924,16385.3227560989,16385.438159730693,16387.80195700741,12192.061604063656,16384.052342035186
4910,"6559 Medinah Ln, Alexandria, VA 22312",0.012919367819124087,Alexandria,38.825296,-77.167136,1514.0,412.8137384412153,0.07364732662731549,16388.89467705299,16391.844429346944,16373.382660347244,16386.365690734943,16317.260959009798,16390.165020890905,16390.28042325601,16392.644311197982,12195.622156289137,16388.89467705299
4911,"6722 W Wakefield Dr, Apt A1, Alexandria, VA 22307",0.005684521840414599,Alexandria,38.774113,-77.059758,793.0,346.7843631778058,0.05613835159048603,16377.68302009726,16380.632878949858,16362.16688080369,16375.153851670637,16306.043536804777,16378.953076912841,16379.06847409894,16381.432732482057,12184.03191359531,16377.68302009726
4912,"3230 S 28th St, Apt 403, Alexandria, VA 22302",0.005492281647266032,Alexandria,38.838682,-77.108005,720.0,369.02777777777777,0.06203662625098518,16385.660583158173,16388.61047287147,16370.14324261318,16383.131361944348,16314.019417139172,16386.93055670697,16387.045952389057,16389.410318185546,12190.138700573512,16385.660583158173
4913,"5710 Larpin Ln, Alexandria, VA 22310",0.01260723589261405,Alexandria,38.796073,-77.120152,2041.0,298.8241058304753,0.04342075513732573,16383.506018673592,16386.455804651658,16367.99270043067,16380.976974808487,16311.87048073139,16384.776271846447,16384.89167257628,16387.255677560806,12190.403133426613,16383.506018673592
4914,"6301 Stevenson Ave, Apt 1408, Alexandria, VA 22304",0.005891231725520584,Alexandria,38.813752,-77.140345,1110.0,256.7567567567568,0.0322657781008325,16386.1839690041,16389.13375021232,16370.670834041215,16383.654933285674,16314.548686740281,16387.454235012054,16387.569635973323,16389.93362438838,12192.756826163773,16386.1839690041
4915,"6431 Rockshire St, Alexandria, VA 22315",0.010108113381682686,Alexandria,38.759597,-77.165687,1920.0,254.6875,0.03171707436474062,16384.147435678286,16387.097065959555,16368.640142066568,16381.618657727979,16312.520331588663,16385.41810756355,16385.533515842097,16387.896980121113,12194.061658646244,16384.147435678286
4916,"4302 Fielding St, Alexandria, VA 22309",0.01203051531316835,Alexandria,38.742705,-77.106695,2264.0,257.0671378091873,0.03234808168279477,16378.780934433684,16381.730644668522,16363.270551380443,16376.25201997819,16307.149506186797,16380.051391463358,16380.166795870091,16382.530537670487,12187.936960658704,16378.780934433684
4917,"7201 Racepoint Way, Alexandria, VA 22315",0.01343614253188905,Alexandria,38.760729,-77.130514,1840.0,353.2608695652174,0.057855723414930595,16381.739744495764,16384.689443736923,16366.22978520581,16379.21084881104,16310.108908602364,16383.010231078302,16383.125636017667,16385.489339651598,12190.651633884243,16381.739744495764
4918,"630 S Columbus St, Alexandria, VA 22314",0.01457304689997197,Alexandria,38.798865,-77.049048,1275.0,552.9411764705883,0.11080484636218371,16378.676624132475,16381.62655013638,16363.157879407063,16376.147340854874,16307.03349634583,16379.946499763906,16380.061893677543,16382.426385775174,12183.521205669413,16378.676624132475
4919,"307 Yoakum Pkwy, Apt 1023, Alexandria, VA 22304",0.005973915679562978,Alexandria,38.808608,-77.143251,1309.0,220.7792207792208,0.02272563363021852,16386.025717167788,16388.975483110393,16370.513173534073,16383.496707534847,16314.391262509753,16387.296024277595,16387.411425980354,16389.775361339285,12192.929353363152,16386.025717167788
4920,"721 Hawkins Way, Alexandria, VA 22314",0.019926832924216993,Alexandria,38.826117,-77.045768,2726.0,353.63169479090243,0.05795405494682294,16380.372597387694,16383.322581134385,16364.851609954601,16377.84321530222,16308.726333179418,16381.642317044378,16381.757708139103,16384.12240135711,12183.790572658927,16380.372597387694
4921,"200 N Pickett St, Apt 1413, Alexandria, VA 22304",0.006780084231476321,Alexandria,38.814267,-77.119718,1160.0,282.7586206896552,0.0391606788127652,16384.761933531645,16387.711754820255,16369.247246463006,16382.2328293135,16313.124479831285,16386.032091578887,16386.147490592073,16388.51161834625,12190.754054983416,16384.761933531645
4922,"1421 Martha Custis Dr, Unit 402, Alexandria, VA 22302",0.006614716323391533,Alexandria,38.841552,-77.082653,760.0,421.05263157894734,0.07583202962812663,16384.071519887446,16387.02146302141,16368.55210730994,16381.542207293796,16312.427456550631,16385.34134924641,16385.456742323706,16387.821294090067,12187.725750418731,16384.071519887446
4923,"4950 Brenman Park Dr, Apt 103, Alexandria, VA 22304",0.00680075521998692,Alexandria,38.808901,-77.11768,687.0,478.8937409024745,0.09116972645182164,16384.23836725068,16387.188182233534,16368.72392483929,16381.70927381207,16312.601256029839,16385.508542290892,16385.623941610793,16387.9880474359,12190.439052315714,16384.23836725068
4924,"210 N Alfred St, Alexandria, VA 22314",0.025838735638248175,Alexandria,38.806955,-77.049188,1911.0,654.1077969649398,0.1376311464101502,16379.258779150849,16382.208720194558,16363.739450373007,16376.729470141527,16307.614834441765,16380.528614171726,16380.64400735156,16383.00855182071,12183.70983889771,16379.258779150849
4925,"635 Slaters Ln, Unit 204, Alexandria, VA 22314",0.02066892141174748,Alexandria,38.822771,-77.042761,1615.0,619.1331269349845,0.128356931380356,16379.923360979894,16382.873344091491,16364.4023984614,16377.393979982138,16308.277131739018,16381.193082354526,16381.308473480325,16383.673164483893,12183.424577098654,16379.923360979894
4926,"128 S Ingram St, Alexandria, VA 22304",0.011348372692318599,Alexandria,38.809362,-77.10723,1264.0,434.3354430379747,0.07935422582227875,16383.532130992111,16386.481966655094,16368.016887476406,16381.003002203428,16311.893899126122,16384.802250304358,16384.917648618444,16387.281826358303,12189.428737542145,16383.532130992111
4927,"2407 N Dearing St, Alexandria, VA 22302",0.009570667680407124,Alexandria,38.829985,-77.093986,835.0,554.4910179640718,0.11121581702353242,16384.05442420989,16387.004324010228,16368.536693253114,16381.525185746514,16312.412712615114,16385.324370547543,16385.439765738225,16387.80416663615,12188.581799876632,16384.05442420989
4928,"100 Quay St, Alexandria, VA 22314",0.058912317255205834,Alexandria,38.806889,-77.039835,2917.0,977.0311964346931,0.22326057600218274,16378.593020613258,16381.542979236101,16363.073009768374,16376.063681526128,16306.948122366643,16379.86280815789,16379.978200479793,16382.34280616966,12182.795255133267,16378.593020613258
4929,"3107 Cunningham Dr, Alexandria, VA 22309",0.01855221218826219,Alexandria,38.717484,-77.084843,3200.0,280.46875,0.03855347499502807,16375.452406217113,16378.402110041003,16359.94227308871,16372.923502716398,16303.82132885596,16376.722880499292,16376.838285217214,16379.202004741279,12185.259342663589,16375.452406217113
4930,"311 E Bellefonte Ave, Alexandria, VA 22301",0.01653472370962777,Alexandria,38.823217,-77.054981,1503.0,532.2022621423819,0.10530551925489343,16380.81860394504,16383.768564777676,16365.298506071536,16378.289261072843,16309.173583343198,16382.088385512336,16382.2037777261,16384.56839112133,12184.62726615775,16380.81860394504
4931,"205 Yoakum Pkwy, Unit 1503, Alexandria, VA 22304",0.006612649224540473,Alexandria,38.809891,-77.142293,1098.0,291.3479052823315,0.04143829493312751,16386.048696524715,16388.99846671743,16370.53598828223,16383.519679629635,16314.414011485667,16387.318992192515,16387.434393688873,16389.798343818165,12192.86355160103,16386.048696524715
4932,"6114 The Pkwy, Alexandria, VA 22310",0.012815992205582584,Alexandria,38.783848,-77.095532,962.0,644.489604989605,0.13508069545519635,16380.90073398835,16383.85054347363,16365.38650645565,16378.371649952069,16309.263924438115,16382.170923852356,16382.286323439943,16384.65041013705,12187.73514576958,16380.90073398835
4933,"6435 Richmond Hwy, Apt 104, Alexandria, VA 22306",0.0036174229893547443,Alexandria,38.776383,-77.079202,721.0,242.71844660194174,0.028543246711138497,16379.218238117122,16382.168064413696,16363.703360028387,16376.689125347533,16307.580518821236,16380.48838268869,16380.603781458922,16382.967926607682,12185.979440594645,16379.218238117122
4934,"75 S Reynolds St, Apt 205, Alexandria, VA 22304",0.004123862207864409,Alexandria,38.811942,-77.127701,708.0,281.77966101694915,0.03890108858639862,16385.161949880196,16388.111751630022,16369.648019712227,16382.632879058061,16313.525555140044,16386.43216056781,16386.547560530973,16388.911620349445,12191.48319849022,16385.161949880196
4935,"7521 Elba Rd, Alexandria, VA 22306",0.01912066437230365,Alexandria,38.752686,-77.072428,1848.0,500.54112554112555,0.0969099521580131,16377.063510333843,16380.013304546477,16361.549876661355,16374.53445240682,16305.427532929758,16378.333741352424,16378.449141682833,16380.813175267878,12184.806340438286,16377.063510333843
4936,"444 Nottoway Walk, Alexandria, VA 22304",0.019162006349324846,Alexandria,38.806166,-77.128035,2562.0,361.8266978922717,0.06012711964955878,16384.77711934557,16387.7269095125,16369.263638132199,16382.248068319814,16313.141352960653,16386.047361232853,16386.162761759,16388.526781309145,12191.39094062356,16384.77711934557
4937,"1225 Roundhouse Ln, Alexandria, VA 22314",0.03100648276589781,Alexandria,38.802458,-77.053817,2771.0,541.3208228076506,0.10772348323566852,16379.26787792681,16382.217801699087,16363.749219479101,16376.738598465949,16307.624870619404,16380.537759580755,16380.653153603174,16383.017637933168,12184.064520161366,16379.26787792681
4938,"6407 Wilcox Ct, Alexandria, VA 22310",0.013002051773166481,Alexandria,38.778955,-77.105758,2420.0,259.91735537190084,0.033103872388916135,16381.277779028274,16384.227559842548,16365.764662040208,16378.748743991215,16309.642523398921,16382.548046114582,16382.663447095541,16385.02743412288,12188.627905982848,16381.277779028274
4939,"113 Jasper Pl, Alexandria, VA 22304",0.010850201869213174,Alexandria,38.810285,-77.109769,1888.0,278.01906779661016,0.03790389404145684,16383.776915335593,16386.726747935434,16368.261790415849,16381.247791783087,16312.138849321334,16385.04704290306,16385.16244136615,16387.526608453405,12189.696588697983,16383.776915335593
4940,"6212 Berlee Dr, Alexandria, VA 22312",0.015503241382948904,Alexandria,38.830465,-77.141301,2374.0,315.9224936815501,0.04795472573541495,16387.433415823536,16390.38322689883,16371.919123064183,16384.904329058685,16315.79651303663,16388.70360138043,16388.81900088998,16391.1830931401,12193.211605671646,16387.433415823536
4941,"307 Yoakum Pkwy, Apt 1224, Alexandria, VA 22304",0.008464769795090102,Alexandria,38.808608,-77.143251,1211.0,338.15028901734104,0.05384885864376895,16386.025717167788,16388.975483110393,16370.513173534073,16383.496707534847,16314.391262509753,16387.296024277595,16387.411425980354,16389.775361339285,12192.929353363152,16386.025717167788
