,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
1159,"3626 Pacific Ave, Long Beach, CA 90807",0.016993323158575536,Long Beach,33.823114,-118.193731,3194.0,561.9912335629305,0.015425563095675521,21464.93008954549,21469.979884922366,21428.921715646386,21476.713939584602,21426.644267593252,21468.37165685362,21468.37165685362,21469.845113585754,19619.885292184623,21467.756291241243
1160,"1115 Myrtle Ave, Long Beach, CA 90813",0.006359734624790194,Long Beach,33.781107,-118.182078,1400.0,479.8407142857143,0.012852776009353927,21461.137838591138,21466.189095638263,21425.128795942,21472.920182162317,21422.85128863019,21464.580562618547,21464.580562618547,21466.05438602463,19616.338090169465,21463.965635393255
1161,"850 E 15th St, Long Beach, CA 90813",0.00746948856385298,Long Beach,33.785513,-118.18168,1792.0,440.29017857142856,0.011614133716668671,21461.42090297089,21466.4719289442,21425.41196606994,21473.203484862377,21423.134468130676,21464.863444121416,21464.863444121416,21466.33720957583,19616.584128878152,21464.2484476099
1162,"135 Bonito Ave, Apt 5, Long Beach, CA 90802",0.002319422938078555,Long Beach,33.76804,-118.180841,342.0,716.374269005848,0.020260525594139316,21460.12726334495,21465.1790897372,21424.11796022618,21471.90901984975,21421.840429829204,21463.570437953236,21463.570437953236,21465.044404161916,19615.42044522548,21462.95568146438
1163,"910 N Park Cir, Long Beach, CA 90813",0.017277334130585156,Long Beach,33.777502,-118.201334,3281.0,556.2328558366352,0.01524522242366612,21462.246240837565,21467.298595177133,21426.236695763553,21474.027451459744,21423.959143906806,21465.689833381603,21465.689833381603,21467.163931861774,19617.609018691008,21465.07523503094
1164,"115 Euclid Ave, Long Beach, CA 90803",0.018910397219640464,Long Beach,33.762268,-118.148742,3624.0,551.1865342163355,0.015087181899852498,21457.447489364124,21462.49805316855,21421.438764694372,21469.230550102948,21419.161285585873,21460.889664571492,21460.889664571492,21462.363314336166,19612.561291652823,21460.274529760092
1165,"5859 E Carita St, Long Beach, CA 90808",0.006625975976984411,Long Beach,33.824497,-118.11701,852.0,821.4788732394367,0.023552187909414726,21459.598518901832,21464.644565665065,21423.591863956997,21471.38623894922,21421.314568250902,21463.037119128392,21463.037119128392,21464.509636201925,19614.0070430994,21462.42063024156
1166,"641 Brocton Ct, Unit 102, Long Beach, CA 90803",0.00851086212788825,Long Beach,33.774594,-118.114034,2090.0,430.14354066985646,0.011296361666139638,21455.861866476396,21460.910171229953,21419.854176918285,21467.647258908688,21417.576789556453,21459.302253665563,21459.302253665563,21460.775337082676,19610.637352120368,21458.686441794598
1167,"1752 Grand Ave, Unit 6, Long Beach, CA 90804",0.008250518736879433,Long Beach,33.789539,-118.146861,1970.0,442.38578680203045,0.011679763901859444,21459.240926878756,21464.290088266385,21423.232844281454,21471.02543383403,21420.955422072355,21462.681992190308,21462.681992190308,21464.155290233404,19614.12962446178,21462.066436885183
1168,"3551 Caspian Ave, Long Beach, CA 90810",0.006910933652234062,Long Beach,33.820902,-118.212982,1450.0,503.44827586206895,0.013592116796211645,21466.136378175717,21471.187203522113,21430.127532407547,21477.919164819345,21427.850042524402,21469.578760716067,21469.578760716067,21471.05247563901,19621.24321750482,21468.96370377514
1169,"740 Magnolia Ave, Long Beach, CA 90813",0.005954763379801678,Long Beach,33.776094,-118.197817,1014.0,620.3155818540434,0.017252162993299243,21461.897828103287,21466.95008145895,21425.88832929742,21473.679143114136,21423.61078154417,21465.341340708157,21465.341340708157,21466.81541388518,19617.246984848673,21464.726712105687
1170,"1868 Locust Ave, Long Beach, CA 90806",0.019407416420657297,Long Beach,33.79124,-118.19061,4522.0,453.3392304290137,0.012022803465847566,21462.457537519917,21467.508716430086,21426.44853043972,21474.239961086474,21424.17102627472,21465.900199754637,21465.900199754637,21467.374003505476,19617.638629318644,21465.285249025583
1171,"1824 Iroquois Ave, Long Beach, CA 90815",0.010394801575552056,Long Beach,33.789524,-118.10571,1734.0,633.2179930795847,0.01765624025629823,21456.327699562575,21461.374886336365,21420.320522376634,21468.114245168264,21418.04318041474,21459.767201933533,21459.767201933533,21461.240005009167,19610.92899365906,21459.1510549356
1172,"1635 Clark Ave, Unit 204, Long Beach, CA 90815",0.004724049167759996,Long Beach,33.787998,-118.134967,1339.0,372.66616878267365,0.009496287345878337,21458.290300096523,21463.338964752424,21422.282445238783,21470.075320027256,21420.005043216977,21461.730972227168,21461.730972227168,21463.20414576765,19613.107875847654,21461.11526808607
1173,"628 Daisy Ave, Apt 322, Long Beach, CA 90802",0.0038341481221298565,Long Beach,33.774735,-118.199014,624.0,649.0384615384615,0.018151705133558536,21461.886570483533,21466.93894664923,21425.87701547655,21473.66775875413,21423.59946274088,21465.330180288634,21465.330180288634,21466.80428425868,19617.254652163178,21464.715588503022
1174,"841 Gardenia Ave, Apt 306, Long Beach, CA 90813",0.004250697547743964,Long Beach,33.778009,-118.169038,930.0,482.7956989247312,0.012945320114813403,21459.99600451611,21465.04678491351,21423.987180275268,21471.778840515453,21421.709692328983,21463.438351246878,21463.438351246878,21464.912055195815,19615.129243732546,21462.823281206765
1175,"2965 Cedar Ave, Long Beach, CA 90806",0.008141647864275745,Long Beach,33.811081,-118.195106,1380.0,623.1884057971015,0.017342133992959433,21464.177348714624,21469.227788867378,21428.168679631217,21475.960533792248,21425.891205418306,21467.619426312212,21467.619426312212,21469.093044748395,19619.235653068034,21467.004254023483
1176,"4381 Maury Ave, Long Beach, CA 90807",0.008766472002696906,Long Beach,33.837508,-118.175937,1558.0,594.3517329910142,0.016439028083700027,21464.687699925453,21469.73594916771,21428.680034445235,21476.473145358374,21426.402649175812,21468.128043515928,21468.128043515928,21469.60111258836,19619.406793846098,21467.51221446679
1177,"728 Cedar Ave, Apt 4, Long Beach, CA 90813",0.003493334955718314,Long Beach,33.776025,-118.194673,600.0,615.0,0.017085689786913057,21461.670399237028,21466.722505077767,21425.66096797815,21473.45186659868,21423.38342621421,21465.113795079404,21465.113795079404,21466.587831280576,19616.998131496446,21464.499122268786
1178,"388 E Ocean Blvd, Unit 215, Long Beach, CA 90802",0.007242279786245284,Long Beach,33.766223,-118.187549,1020.0,750.0,0.021313615060049383,21460.4737560586,21465.525991721766,21424.464265569026,21472.25509001822,21422.186718559686,21463.917254606113,21463.917254606113,21465.39132341576,19615.827921650998,21463.30262078676
1179,"4029 Elm Ave, Long Beach, CA 90807",0.015137784808112693,Long Beach,33.83183,-118.188328,3272.0,488.6919315403423,0.013129978121419573,21465.163458606596,21470.212575515594,21429.1553954736,21476.94800858845,21426.87797496183,21468.60448894059,21468.60448894059,21470.077775545524,19620.01320757621,21467.98891994128
1180,"5686 E Walton St, Long Beach, CA 90815",0.010839752098367125,Long Beach,33.803534,-118.120838,1644.0,696.4720194647202,0.01963722763986376,21458.388125458274,21463.43536444632,21422.38092401647,21470.174616200264,21420.103579895705,21461.82766923319,21461.82766923319,21463.300485301424,19612.9862597191,21461.211537759555
1181,"6235 E 5th St, Long Beach, CA 90803",0.01136043888038476,Long Beach,33.772001,-118.108522,2301.0,521.5123859191656,0.014157847962486569,21455.288588835345,21460.336753744374,21419.280963454883,21467.074125825682,21417.003581782912,21458.72886532116,21458.72886532116,21460.201913701818,19610.045711361818,21458.113011568148
1182,"2290 Chestnut Ave, Long Beach, CA 90806",0.00746948856385298,Long Beach,33.798783,-118.195567,1500.0,526.0,0.0142983909031417,21463.341235748114,21468.39228960947,21427.332285782966,21475.12378793124,21425.0547866767,21466.783799044297,21466.783799044297,21468.257571398535,19618.49832862925,21466.168810775456
1183,"6481 E El Cedral St, Long Beach, CA 90815",0.009230356590312617,Long Beach,33.788423,-118.106212,1660.0,587.3493975903615,0.016219729188800797,21456.28542817354,21461.332692021464,21420.278215659586,21468.07189428695,21418.000870567597,21459.724991543855,21459.724991543855,21461.19781394691,19610.898785705234,21459.10886764997
1184,"220 E Sunset St, Long Beach, CA 90805",0.005064862334171538,Long Beach,33.84901,-118.191224,848.0,630.8962264150944,0.017583527249193605,21466.58218716829,21471.630616747552,21430.574438752625,21478.367445625776,21428.297046124848,21470.022673560685,21470.022673560685,21471.495787758802,19621.318702400193,21469.406898450394
1185,"40 63rd Pl, Long Beach, CA 90803",0.04731149442060236,Long Beach,33.748323,-118.121876,6646.0,751.9560637977731,0.021374874997578806,21454.56084793799,21459.610793305554,21418.552406937713,21466.344548228528,21416.274952985765,21458.002533563387,21458.002533563387,21459.476028403886,19609.595337141534,21457.387213545244
1186,"837 Maine Ave, Long Beach, CA 90813",0.005765422731795266,Long Beach,33.777325,-118.200795,894.0,681.2080536912752,0.01915919129422053,21462.19558399609,21467.247920993577,21426.186046866227,21473.976812540663,21423.908495714004,21465.639162812433,21465.639162812433,21467.113256946825,19617.555972887778,21465.02455926603
1187,"841 Gardenia Ave, Apt 304, Long Beach, CA 90813",0.004023488770136269,Long Beach,33.778009,-118.169038,830.0,512.0481927710844,0.013861448692852376,21459.99600451611,21465.04678491351,21423.987180275268,21471.778840515453,21421.709692328983,21463.438351246878,21463.438351246878,21464.912055195815,19615.129243732546,21462.823281206765
1188,"3913 N Virginia Rd, Unit 207, Long Beach, CA 90807",0.005178466722975387,Long Beach,33.82951,-118.190336,1090.0,501.8348623853211,0.013541587969438601,21465.141666396194,21470.190991239004,21429.13350800556,21476.926001842567,21426.856079051642,21468.5828613014,21468.5828613014,21470.056200043808,19620.023464087215,21467.967354631684
1189,"2604 E 1st St, Long Beach, CA 90803",0.02034465262828904,Long Beach,33.763917,-118.161854,2871.0,748.5196795541623,0.02126725443615829,21458.492052827783,21463.54316652925,21422.48307621284,21470.274545606317,21420.20557476691,21461.934663300766,21461.934663300766,21463.40845089294,19613.68464327501,21461.31969326636
1190,"826 Magnolia Ave, Long Beach, CA 90813",0.00851086212788825,Long Beach,33.77715,-118.197349,1740.0,516.6666666666666,0.014006089896603879,21461.93928892178,21466.99146901897,21425.929823636714,21473.72067951816,21423.652278855006,21465.382743546244,21465.382743546244,21466.85679835297,19617.276968182654,21464.768092979786
1191,"2830 Nipomo Ave, Long Beach, CA 90815",0.008037510507872218,Long Beach,33.807771,-118.101653,1069.0,794.2001870907391,0.022697874971740417,21457.329973112035,21462.376087216548,21421.323287632946,21469.117624791616,21419.045989232272,21460.76862654974,21460.76862654974,21462.241160617858,19611.761138786187,21460.15215798498
1192,"1335 Newport Ave, Apt 303, Long Beach, CA 90804",0.004875521686165126,Long Beach,33.783566,-118.151611,1011.0,509.3966369930762,0.013778407361837773,21459.155125728023,21464.204802457618,21423.14680706561,21470.93910098713,21420.869363935108,21462.596598910965,21462.596598910965,21464.07002617271,19614.123428533603,21461.981198086123
1193,"6114 Marina Pacifica Dr, Long Beach, CA 90803",0.007100274300240475,Long Beach,33.759619,-118.116591,926.0,809.9352051835854,0.023190663717429318,21454.984831116028,21460.033979200314,21418.976755270203,21466.769353858286,21416.699333679357,21458.42588573623,21458.42588573623,21459.899180649172,19609.89457891646,21457.810326703508
1194,"191 Kennebec Ave, Unit 402, Long Beach, CA 90803",0.004818719491763202,Long Beach,33.765693,-118.164517,778.0,654.241645244216,0.018314658258672095,21458.806000828044,21463.857156863334,21422.79700478311,21470.588449768085,21420.519501613373,21462.248644818883,21462.248644818883,21463.72244301043,19614.00338971931,21461.633687455687
1195,"1770 Ximeno Ave, Apt 214, Long Beach, CA 90815",0.003644807474123444,Long Beach,33.789478,-118.138436,720.0,534.7222222222222,0.014571553153299064,21458.640366056465,21463.68912601219,21422.632467477135,21470.42528749131,21420.355061579052,21462.081113626664,21462.081113626664,21463.554311045362,19613.470676897923,21461.465438029867
1196,"545 Chestnut Ave, Apt 208, Long Beach, CA 90802",0.004591510714155507,Long Beach,33.773881,-118.196825,1027.0,472.24926971762414,0.01261502741417584,21461.671294672502,21466.723606909705,21425.661768954633,21473.45254902465,21423.384218816576,21465.11485387181,21465.11485387181,21466.588941823287,19617.030724727447,21464.50024293475
1197,"1900 E Beverly Way, Unit 40, Long Beach, CA 90802",0.004733506733127916,Long Beach,33.773384,-118.168585,1014.0,493.0956607495069,0.013267893958600875,21459.63722922298,21464.688210409146,21423.628313102618,21471.41985819564,21421.350817013725,21463.079734857933,21463.079734857933,21464.553489168764,19614.803253181457,21462.464725029608
1198,"213 Santa Ana Ave, Long Beach, CA 90803",0.01230619541717679,Long Beach,33.759602,-118.131115,964.0,1348.4439834024897,0.040055662778447625,21456.011555321158,21461.061401395353,21420.003159575943,21467.79535736533,21417.725709628252,21459.4531624146,21459.4531624146,21460.926632288734,19611.0229219266,21458.837812543887
1199,"6907 E Keynote St, Long Beach, CA 90808",0.008046030837032507,Long Beach,33.823025,-118.098545,1210.0,702.396694214876,0.019822776396243733,21458.187997456196,21463.233228508143,21422.18171689632,21469.97655960316,21419.904454364325,21461.625952030845,21461.625952030845,21463.09826464171,19612.478942136026,21461.00921874954
1200,"1260 E 4th St, Apt 4, Long Beach, CA 90802",0.0028306426876958694,Long Beach,33.771424,-118.174762,629.0,475.3577106518283,0.012712377458514902,21459.935999818514,21464.98737170821,21423.926904779695,21471.718225457786,21421.64939282941,21463.378814694464,21463.378814694464,21464.852666953437,19615.160410519424,21462.763921969112
1201,"781 Termino Ave, Long Beach, CA 90804",0.023194229380785553,Long Beach,33.77686,-118.1462,5280.0,464.0151515151515,0.01235715158861861,21458.29840849196,21463.348148180798,21422.290061122898,21470.08231920205,21420.012615452135,21461.73993147228,21461.73993147228,21463.213374561474,19613.281028033107,21461.124549572152
1202,"2308 Tevis Ave, Long Beach, CA 90815",0.008037510507872218,Long Beach,33.799584,-118.110712,1390.0,610.7913669064748,0.01695388396305029,21457.392481462564,21462.439424369124,21421.385415918987,21469.179278132804,21419.108083844214,21460.831790863456,21460.831790863456,21462.30453274096,19611.950556150234,21460.215570706387
1203,"300 E 4th St, Unit 124, Long Beach, CA 90802",0.00746948856385298,Long Beach,33.771337,-118.18876,1420.0,555.6338028169014,0.015226461302169222,21460.920702530795,21465.97275023771,21424.911297993967,21472.702230251078,21422.63375860249,21464.36405233338,21464.36405233338,21465.83807399466,19616.243572901316,21463.74936214125
1204,"2316 Cedar Ave, Long Beach, CA 90806",0.008757004970296585,Long Beach,33.799359,-118.19448,2148.0,430.633147113594,0.011311695143601625,21463.304984596332,21468.355958597367,21427.29607120057,21475.08761920829,21425.01857533606,21466.747484684227,21466.747484684227,21468.221237016525,19618.450008760297,21466.132472478
1205,"3557 Roxanne Ave, Long Beach, CA 90808",0.006626922680224443,Long Beach,33.822358,-118.096628,887.0,789.1770011273957,0.022540559009621278,21458.005227630372,21463.05039872461,21421.998974605536,21469.793851710856,21419.721714513664,21461.443134744335,21461.443134744335,21462.915432330257,19612.287959010457,21460.826383504256
1206,"3425 E 15th St, Unit 1D, Long Beach, CA 90804",0.004260155113111884,Long Beach,33.786032,-118.151793,830.0,542.1674698795181,0.014804723158743807,21459.342220872797,21464.391787691962,21423.333952528003,21471.12630945037,21421.05651385623,21462.783607072655,21462.783607072655,21464.257006766948,19614.29262974366,21462.168173290236
1207,"310 W 8th St, Long Beach, CA 90813",0.032140574999088546,Long Beach,33.776367,-118.19543,8945.0,379.54164337618784,0.009711613218461488,21461.74814189374,21466.800267597828,21425.73870153199,21473.529588718164,21423.461158960694,21465.19155346035,21465.19155346035,21466.66559463816,19617.0785033839,21464.576886599607
1208,"1449 E 3rd St, Apt 301, Long Beach, CA 90802",0.005112197496173142,Long Beach,33.770071,-118.173164,790.0,683.5443037974684,0.019232357893245282,21459.727314913922,21464.778675225483,21423.718225207624,21471.50955260252,21421.440713731015,21463.170120618182,21463.170120618182,21464.643969984205,19614.951079594324,21462.555224434782
1209,"151 W Scott St, Long Beach, CA 90805",0.005916895250200396,Long Beach,33.869248,-118.204097,1419.0,440.4510218463707,0.011619171000721575,21468.923063609578,21473.97113757637,21432.915477804803,21480.70868782818,21430.638099576052,21472.363268637706,21472.363268637706,21473.83629355786,19623.592289133478,21471.74738679295
1210,"941 E Ridgewood St, Long Beach, CA 90807",0.007280147915846567,Long Beach,33.843397,-118.182344,1607.0,478.5314250155569,0.012811771733834338,21465.557187981725,21470.605461427105,21429.54951127551,21477.342608023093,21427.272125007214,21468.997550761156,21468.997550761156,21470.470625860253,19620.27528484823,21468.3817289136
1211,"6713 E Bacarro St, Long Beach, CA 90815",0.009703708210328649,Long Beach,33.785142,-118.101647,1605.0,638.6292834890966,0.01782571085987346,21455.730564777503,21460.777767322128,21419.723380453597,21467.517094402512,21417.446037862028,21459.17007960765,21459.17007960765,21460.64288666646,19610.337519968558,21458.553937373206
1212,"327 Chestnut Ave, Apt 313, Long Beach, CA 90802",0.003303994307711901,Long Beach,33.771186,-118.196828,560.0,623.2142857142857,0.017342944499299656,21461.481150932395,21466.53359297818,21425.471565839416,21473.262271407406,21423.194010438354,21464.924812864294,21464.924812864294,21466.398933372184,19616.86155158214,21464.310240853138
1213,"3913 N Virginia Rd, Unit 203, Long Beach, CA 90807",0.005159532658174745,Long Beach,33.82951,-118.190336,1070.0,509.3457943925234,0.013776815075053852,21465.141666396194,21470.190991239004,21429.13350800556,21476.926001842567,21426.856079051642,21468.5828613014,21468.5828613014,21470.056200043808,19620.023464087215,21467.967354631684
1214,"1367 Alamitos Ave, Long Beach, CA 90813",0.010887087260368728,Long Beach,33.783948,-118.177888,1890.0,608.4656084656085,0.016881045941632894,21461.04194847165,21466.092867790645,21425.03306046116,21472.82464060737,21422.755566857406,21464.484405194242,21464.484405194242,21465.958143925087,19616.190849554456,21463.86937673432
1215,"5558 Elm Ave, Long Beach, CA 90805",0.005017527172169935,Long Beach,33.857253,-118.188187,616.0,860.3896103896104,0.02477079301307091,21466.94966249677,21471.997549929023,21430.942162490326,21478.735480117582,21428.664791873718,21470.38971981506,21470.38971981506,21471.862698059296,19621.600941005545,21469.773782179258
1216,"1824 E 65th St, Long Beach, CA 90805",0.005860093055798472,Long Beach,33.872571,-118.170258,1072.0,577.4253731343283,0.015908928938364604,21466.7633102271,21471.80960066608,21430.756542422223,21478.550775443076,21428.479236683535,21470.2021035852,21470.2021035852,21471.67468141192,19621.17040658378,21469.585687295294
1217,"6266 E Metz St, Long Beach, CA 90808",0.01692705393177329,Long Beach,33.815046,-118.109599,3447.0,518.7119234116623,0.014070143175731431,21458.406291825642,21463.45243744039,21422.39959172895,21470.19391047979,21420.12229202816,21461.844970243324,21461.844970243324,21463.317512160313,19612.836457678135,21461.228511057034
1218,"3038 Heather Rd, Long Beach, CA 90808",0.01017705983034468,Long Beach,33.811894,-118.131042,1379.0,779.5503988397389,0.022239073416240422,21459.70089560841,21464.748222240705,21423.693653784332,21471.487295297273,21421.416306079256,21463.14050880015,21463.14050880015,21464.61334678072,19614.305366830096,21462.524403516018
1219,"550 Orange Ave, Unit 137, Long Beach, CA 90802",0.0038814832841314595,Long Beach,33.773607,-118.175746,697.0,588.2352941176471,0.016247473665223715,21460.159853423454,21465.211167495007,21424.150784818998,21471.942138620896,21421.873275210946,21463.60262254666,21463.60262254666,21465.076460297878,19615.37416922736,21462.987712475388
1220,"3718 N Weston Pl, Long Beach, CA 90807",0.010868153195568086,Long Beach,33.824857,-118.191437,1874.0,612.5933831376734,0.017010319444283523,21464.890867239756,21469.94046871383,21428.882582164955,21476.674917374075,21426.60514198449,21468.332281079147,21468.332281079147,21469.805689194913,19619.816505399114,21467.71685734578
1221,"1027 Obispo Ave, Long Beach, CA 90804",0.011256301523981233,Long Beach,33.779529,-118.154812,2050.0,580.0,0.01598956101239623,21459.096484404035,21464.14650898766,21423.088006422437,21470.88010075844,21420.81054917154,21462.53823289911,21462.53823289911,21464.01174738288,19614.118526303475,21461.922936349463
1222,"6128 Marina Pacifica Dr N, Long Beach, CA 90803",0.005206867820176348,Long Beach,33.759619,-118.116591,701.0,784.5934379457917,0.022397011138387796,21454.984831116028,21460.033979200314,21418.976755270203,21466.769353858286,21416.699333679357,21458.42588573623,21458.42588573623,21459.899180649172,19609.89457891646,21457.810326703508
1223,"838 Pine Ave, Unit 316, Long Beach, CA 90813",0.005396208468182761,Long Beach,33.777367,-118.192,930.0,612.9032258064516,0.017020023086135545,21461.575979083333,21466.627892116336,21425.56663608498,21473.357645472588,21423.289102145907,21465.019222320407,21465.019222320407,21466.493210182885,19616.874608652757,21464.404491715966
1224,"1461 Redondo Ave, Long Beach, CA 90804",0.008757004970296585,Long Beach,33.785496,-118.152735,1383.0,668.8358640636297,0.018771719492659364,21459.37102415817,21464.42066197412,21423.362723287344,21471.155039465193,21421.085281732692,21462.812466550564,21462.812466550564,21464.285884044868,19614.332179724428,21462.197054047978
1225,"2636 Ladoga Ave, Long Beach, CA 90815",0.009457565367920312,Long Beach,33.804464,-118.103341,1423.0,702.037947997189,0.01981154119475928,21457.21573121932,21462.262085466005,21421.20893562725,21469.003135232982,21418.93162747138,21460.654574714576,21460.654574714576,21462.127169001116,19611.684385301953,21460.038178132363
1226,"353 Avenida Granada, Long Beach, CA 90814",0.012288208055616182,Long Beach,33.768882,-118.120783,2806.0,462.5801853171775,0.012312211367474088,21455.93593200262,21460.984835586256,21419.927968031192,21467.720706556098,21417.650556350603,21459.376793145846,21459.376793145846,21460.85002670779,19610.80297171557,21458.761160766277
1227,"6760 E Coralite St, Long Beach, CA 90808",0.00869073574349434,Long Beach,33.817835,-118.100582,1709.0,537.1562317144529,0.014647781377352813,21457.965362993444,21463.01094151912,21421.95892306874,21469.75356683093,21419.6816464197,21461.403592568946,21461.403592568946,21462.87599231591,19612.310858507757,21460.786963443406
1228,"30 Savona Walk, Long Beach, CA 90803",0.039742602016546016,Long Beach,33.752007,-118.120363,5357.0,783.6475639350383,0.02236738828923767,21454.714022081327,21459.76371753652,21418.705695526533,21466.497980169053,21416.428251717294,21458.155509915636,21458.155509915636,21459.628942086947,19609.70929952604,21457.540114975272
1229,"1600 Redondo Ave, Apt 7, Long Beach, CA 90804",0.003966686575734345,Long Beach,33.786873,-118.152122,661.0,633.8880484114977,0.017677225025721895,21459.424919624333,21464.4744617709,21423.41666256878,21471.209033619707,21421.13922489717,21462.86628629985,21462.86628629985,21464.339679803863,19614.371090915058,21462.250845116672
1230,"150 The Promenade N, Unit 502, Long Beach, CA 90802",0.007336950110248491,Long Beach,33.768906,-118.190746,1750.0,442.85714285714283,0.011694525814289484,21460.88957414922,21465.941834104717,21424.880072478194,21472.67088283684,21422.60252447564,21464.333091939257,21464.333091939257,21465.807166819723,19616.24521491124,21463.71846537688
1231,"7141 E Metz St, Long Beach, CA 90808",0.010650411450360713,Long Beach,33.815465,-118.094109,1130.0,995.5752212389381,0.029004531240287533,21457.339887539216,21462.385269281483,21421.33353798078,21469.128294661634,21419.05626934026,21460.77796134589,21460.77796134589,21462.250311781718,19611.658565146852,21460.16127328001
1232,"5270 Linden Ave, Long Beach, CA 90805",0.008984213747904281,Long Beach,33.851973,-118.185631,1987.0,477.60442878711626,0.0127827400984097,21466.395726685634,21471.44374539918,21430.38816659415,21478.1814091317,21428.11079065579,21469.83588788675,21469.83588788675,21471.308899074775,19621.070164970133,21469.21998963474
1233,"3449 California Ave, Long Beach, CA 90807",0.007696697341460675,Long Beach,33.819756,-118.180933,1488.0,546.3709677419355,0.014936368157618543,21463.78708451944,21468.836427354894,21427.77891809496,21475.57140205625,21425.501488435366,21467.228293613574,21467.228293613574,21468.701636932732,19618.67898970364,21466.612792419903
1234,"6501 Cherry Ave, Long Beach, CA 90805",0.043879695175486136,Long Beach,33.87304,-118.169006,11391.0,406.90018435607055,0.010568427046942837,21466.70786140378,21471.754069205035,21430.701131505357,21478.495411892523,21428.423829125346,21470.146589355663,21470.146589355663,21471.61914646459,19621.102571422423,21469.53014830089
1235,"2160 E 15th St, Long Beach, CA 90804",0.007573616453224106,Long Beach,33.786041,-118.165977,2035.0,393.11990171990175,0.01013685663784343,21460.346746870717,21465.39699394458,21424.338166798814,21472.130133038303,21422.06070049341,21463.788671506893,21463.788671506893,21465.26224171636,19615.396175179576,21463.173441574465
1236,"3140 Gale Ave, Long Beach, CA 90810",0.006153571060208411,Long Beach,33.814196,-118.20751,1068.0,608.6142322097378,0.01688570053484765,21465.27535058628,21470.326235989192,21429.266477452547,21477.05807567237,21426.988985147716,21468.71778062664,21468.71778062664,21470.19151064933,19620.396082164272,21468.10274174124
1237,"3624 Gaviota Ave, Long Beach, CA 90807",0.011171098232378347,Long Beach,33.823027,-118.170571,1637.0,720.8307880268784,0.02040009470080026,21463.284839933985,21468.33352820357,21427.276973485517,21475.06983308385,21424.999570413183,21466.725530944295,21466.725530944295,21468.19871016454,19618.078953488934,21466.10983357619
1238,"3454 Cerritos Ave, Long Beach, CA 90807",0.010404268607952375,Long Beach,33.819932,-118.177096,1806.0,608.5271317829457,0.016882972726731095,21463.52796243789,21468.57711269195,21427.519884280173,21475.312478805874,21425.242462444487,21466.96901910098,21466.96901910098,21468.44231414561,19618.39169939091,21466.353460196704
1239,"470 Linares Ave, Long Beach, CA 90803",0.011597114690392776,Long Beach,33.771318,-118.10776,1997.0,613.4201301952929,0.017036211479686494,21455.18640742542,21460.234568617183,21419.178783764353,21466.971948300383,21416.901402245225,21458.626680965266,21458.626680965266,21460.099728418805,19609.943513618422,21458.010826104288
1240,"5221 E El Roble St, Long Beach, CA 90815",0.012960367356038947,Long Beach,33.787007,-118.131387,1646.0,831.7132442284326,0.02387270758170383,21457.966928260696,21463.015468758203,21421.95913034596,21469.752076448385,21419.681733371934,21461.407502112368,21461.407502112368,21462.880644537454,19612.767192794963,21460.791760775257
1241,"345 E Harmony Way, Long Beach, CA 90806",0.005859032748169636,Long Beach,33.794696,-118.188193,1140.0,542.8842105263158,0.014827170017224401,21462.530588430425,21467.581485113995,21426.521710554498,21474.313303203886,21424.244217842133,21465.973027294513,21465.973027294513,21467.44676027806,19617.667938048166,21465.357991958306
1242,"3448 Hathaway Ave, Apt 141, Long Beach, CA 90815",0.0041654942561410785,Long Beach,33.794303,-118.150751,540.0,814.8148148148148,0.023343483161006463,21459.852802774967,21464.901921659737,21423.844739555738,21471.637353288203,21421.56731906115,21463.293834470376,21463.293834470376,21464.76712182696,19614.73165430903,21462.678266387655
1243,"7221 E Stearns St, Long Beach, CA 90815",0.008425658836285363,Long Beach,33.795777,-118.09227,1469.0,605.8543226684819,0.01679926578446953,21455.818515323557,21460.864755958217,21419.8117720494,21467.60603721188,21417.534468535338,21459.257268846628,21459.257268846628,21460.729834713726,19610.277305633757,21458.640838297855
1244,"2116 Lomina Ave, Long Beach, CA 90815",0.01017705983034468,Long Beach,33.794368,-118.119381,1265.0,849.802371541502,0.024439222237525364,21457.637378986135,21462.6849890109,21421.63000757071,21469.423487309352,21419.352648392338,21461.07721639274,21461.07721639274,21462.550125530004,19612.296555733777,21460.461196176755
1245,"6132 E Scrivener St, Long Beach, CA 90808",0.009703708210328649,Long Beach,33.813321,-118.110661,1651.0,620.8358570563295,0.01726845695386762,21458.359543535902,21463.405823121255,21422.352782006274,21470.147024014106,21420.075476862912,21461.7983279836,21461.7983279836,21463.270903494446,19612.81053114932,21461.18190895389
1246,"5834 Gardenia Ave, Long Beach, CA 90805",0.006532252356221237,Long Beach,33.860829,-118.169315,966.0,714.2857142857143,0.020195116310542417,21465.866878139863,21470.913687995828,21429.85987229205,21477.653807966024,21427.582545466852,21469.30608255981,21469.30608255981,21470.778790667497,19620.358577042673,21468.68982200626
1247,"1981 Fashion Ave, Long Beach, CA 90810",0.006342911708214824,Long Beach,33.79323,-118.209073,1312.0,510.6707317073171,0.013818309415487466,21463.904995957026,21468.956964894653,21427.89562701249,21475.686603524486,21425.6180907624,21467.348283529693,21467.348283529693,21468.82228529694,19619.199578429463,21466.733569541964
