,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
2958,0.011347035903187084,Fort Worth,32.724999,-97.331824,4018.0,107.01841712294674,0.032729942130377165,18352.303029491322,18348.203572866863,18342.86027555398,18343.86001042696,18352.645154159,18345.224225739803,18345.36923998139,18337.409026232086,18343.308137436696,18336.701704565512
2959,0.0091565302047602,Fort Worth,32.744556,-97.492806,1773.0,195.70783981951496,0.08183486818801036,18365.091523774267,18360.99782887648,18355.657399456526,18356.65841866249,18365.41819256561,18358.01972573878,18358.16462232285,18350.204017997217,18356.10951257427,18349.49753025901
2960,0.009209307115937815,Fort Worth,32.742566,-97.491093,1820.0,191.75274725274724,0.07964504078653221,18364.829732347072,18360.73604919363,18355.395625656267,18356.396647503352,18365.156370110977,18357.757948604856,18357.902844947694,18349.942239824115,18355.84774753549,18349.23575379552
2961,0.009499580127414694,Fort Worth,32.746361,-97.491222,1733.0,207.7264858626659,0.08848926628101576,18365.106548312277,18361.012714905024,18355.672216490544,18356.67320480165,18365.43358808878,18358.034581840966,18358.179481255233,18350.218886295217,18356.124227313652,18349.51237849841
2962,0.013719358060620848,Fort Worth,32.912972,-97.409477,3586.0,144.98047964305633,0.05374850574672779,18371.071833541002,18366.967847105145,18361.622292178054,18362.621014541277,18371.42606421782,18363.98752113624,18364.13262800507,18356.172723464228,18362.06680133952,18355.46474521977
2963,0.009209307115937815,Fort Worth,32.743083,-97.493778,1733.0,201.3791113675707,0.08497489730932757,18365.056534434643,18360.962939504683,18355.62255988419,18356.623601389998,18365.38293551202,18357.98485796731,18358.129752508587,18350.169141423932,18356.074746839822,18349.462668163644
2964,0.017152469744269074,Fort Worth,32.82076,-97.511098,3384.0,192.0800827423168,0.07982627756226753,18371.76351701849,18367.667445782343,18362.325831936832,18363.3263205198,18372.09654032006,18364.68882898113,18364.833774150993,18356.873330797323,18362.776187791922,18356.166498709325
2965,0.01687882145981314,Fort Worth,32.844814,-97.403521,4187.0,152.76546453307859,0.0580588405731504,18365.83853830957,18361.737098268968,18356.392811703638,18357.392102843725,18366.18595469935,18358.757322267375,18358.90237709358,18350.942298628575,18356.839203852327,18350.2346892911
2966,0.008837493776691522,Fort Worth,32.651021,-97.401707,1908.0,175.52410901467505,0.07065968428665897,18352.03640523051,18347.94283115839,18342.602463551008,18343.603510785884,18352.36277187615,18344.964754699173,18345.109648751506,18337.149036062132,18343.054670304038,18336.442566263715
2967,0.007890148221053344,Fort Worth,32.72462,-97.456028,1530.0,195.4248366013072,0.081678176987621,18361.07828726075,18356.983910519673,18351.643141973786,18352.64400942775,18361.406789051664,18354.005660245653,18354.150570742226,18346.19001247333,18352.094752896566,18345.48342613092
2968,0.009104017178138473,Fort Worth,32.731678,-97.511492,2166.0,159.2797783933518,0.06166563934011665,18365.507971369443,18361.41556560411,18356.075778286213,18357.07708497453,18365.83118650675,18358.43774098913,18358.582611234182,18350.621919816767,18356.5288432624,18349.915618749597
2969,0.016880088105681406,Fort Worth,32.844851,-97.403362,4181.0,152.99617316431477,0.058186577680161125,18365.82988680738,18361.72843877057,18356.384148225137,18357.3834375814,18366.17732463574,18358.74866104287,18358.893716032384,18350.93363811242,18356.830534469627,18350.22602761734
2970,0.008840132622250403,Fort Worth,32.84311,-97.385675,1835.0,182.56130790190736,0.07455599030042867,18364.454138104964,18360.35204028505,18355.007426401426,18356.006570852976,18364.803319188723,18357.37212232535,18357.517190582275,18349.557156958228,18355.45333308238,18348.84945241736
2971,0.005013806561873363,Fort Worth,32.717416,-97.235313,1296.0,146.60493827160494,0.054647924396812764,18344.931124654253,18340.828040820787,18335.48293848333,18336.481864478155,18345.282979837255,18337.847910845638,18337.992999150767,18330.033032539483,18335.928123310405,18329.325185879778
2972,0.009130405633727282,Fort Worth,32.900238,-97.275021,1933.0,178.99637868598035,0.07258218575614038,18360.65260318141,18356.543654984835,18351.195631710933,18352.193247173935,18361.020147454947,18353.562258630227,18353.70746679707,18345.747902209132,18351.636478161832,18345.03920584894
2973,0.03232585809628879,Fort Worth,32.735605,-97.4034,4560.0,268.640350877193,0.12221561995970245,18358.12319191762,18354.026219634063,18348.684158741577,18349.68444743699,18358.458651430865,18351.04740880114,18351.192372314854,18343.23198986357,18349.133853693675,18342.52502775573
2974,0.005525742600296222,Fort Worth,32.714018,-97.285572,1340.0,156.26865671641792,0.05999846299821794,18348.251289709027,18344.1503961266,18338.806383828683,18339.805798376274,18348.597270940318,18341.17073888622,18341.315782464277,18333.355666489104,18339.25318559755,18332.648136877597
2975,0.010660936057878097,Fort Worth,32.907517,-97.327086,2595.0,155.6840077071291,0.05967475871085304,18364.852556925343,18360.745434566266,18355.3983194695,18356.396342270054,18365.215201163996,18357.764432024796,18357.909602919135,18349.94991303053,18355.84051369614,18349.24148090862
2976,0.01133384167539268,Fort Worth,32.934723,-97.378678,2189.0,196.20831429876657,0.08211196732283575,18370.42665708761,18366.320525489486,18360.97390283154,18361.972146371278,18370.786637116602,18363.33973652607,18363.484887210176,18355.52512948121,18361.416827253517,18354.81684063401
2977,0.005673517951593542,Fort Worth,32.721772,-97.328756,750.0,286.6666666666667,0.13219630172557784,18351.85792887952,18347.758479338925,18342.41518560889,18343.4149220994,18352.200035301932,18344.77913376117,18344.924147855887,18336.963933617953,18342.863052874593,18336.256612992263
2978,0.009206404385823047,Fort Worth,32.841891,-97.416609,1614.0,216.15861214374226,0.0931579057303613,18366.55937340811,18362.458586533165,18357.114625084243,18358.11406193076,18366.905038597615,18359.478951530586,18359.623993016903,18351.66387004697,18357.5614995028,18350.956355267677
2979,0.004354095172153184,Fort Worth,32.74876,-97.234547,1095.0,150.68493150684932,0.056906905908258226,18347.089740402735,18342.985341243075,18337.63958384672,18338.638216064523,18347.44511648145,18340.00492723398,18340.150042418114,18332.19016573701,18338.083796166804,18331.482128539876
2980,0.008998463355783245,Fort Worth,32.967583,-97.272269,1798.0,189.6551724137931,0.07848367053249874,18365.215317909457,18361.103503474573,18355.754053335324,18356.751028314506,18365.590536639847,18358.12148854079,18358.26675526878,18350.307388042773,18356.192780050424,18349.598276505814
2981,0.00606934478542565,Fort Worth,32.725015,-97.260171,775.0,296.7741935483871,0.13779256501224396,18347.22821434441,18343.125833666552,18337.781081105248,18338.780163851417,18347.578181681845,18340.145855393846,18340.290929346065,18332.330914763465,18338.226784633684,18331.623169846305
2982,0.009895670845802689,Fort Worth,32.734064,-97.428274,2137.0,175.4796443612541,0.0706350654149601,18359.77730579931,18355.681410731835,18350.339886118756,18351.340414992217,18360.109876899733,18352.702832511128,18352.847774023885,18344.887318550373,18350.79037612835,18344.180512379426
2983,0.0039318798827322685,Fort Worth,32.6914,-97.434647,936.0,159.18803418803418,0.06161484306383745,18357.219500974905,18353.125614338005,18347.785090392717,18348.78606748338,18357.546696314414,18350.147470119646,18350.29237058354,18342.331779105116,18348.237064566318,18341.62526386719
2984,0.007204048375744358,Fort Worth,32.735761,-97.509901,1334.0,204.64767616191904,0.08678461291758205,18365.68312611981,18361.590488197275,18356.250585209764,18357.25184010739,18366.006962795454,18358.612613410452,18358.757488400115,18350.796812661632,18356.70347868716,18350.090477968657
2985,0.018445530456576213,Fort Worth,32.820823,-97.51004,3577.0,195.41515236231479,0.08167281508734939,18371.69297818975,18367.596861271737,18362.255224683635,18363.255703081584,18372.02612398025,18364.618234605787,18364.763180708662,18356.802740450537,18362.705546823046,18356.095901749664
2986,0.008233198143707838,Fort Worth,32.987602,-97.392818,1800.0,173.33333333333334,0.06944671125593806,18375.162122670445,18371.054405228122,18365.706992672967,18366.70488175429,18375.526344707858,18368.073273816037,18368.218456914685,18360.258808014372,18366.148743704955,18359.550289376406
2987,0.017020553854780626,Fort Worth,32.893298,-97.448709,2143.0,300.9799346710219,0.14012116971577332,18372.46172260647,18368.36014001894,18363.015781658327,18364.015040438353,18372.809510033552,18365.380332949822,18365.52539071991,18357.565322073842,18363.462066269785,18356.85769187084
2988,0.013692283505186732,Fort Worth,32.581958,-97.156352,2204.0,235.42377495462796,0.10382450346607316,18329.776406479137,18325.67565193236,18320.33171116658,18321.331158273042,18330.12204567959,18322.696025524958,18322.841066173514,18314.880940446827,18320.77862189022,18314.17343159529
2989,0.006597113897201793,Fort Worth,32.755721,-97.2499,1714.0,145.85764294049008,0.054234167255748075,18348.668483144625,18344.56442544041,18339.21883782421,18340.217546131516,18349.022941665906,18341.58408506887,18341.729193285682,18333.769293279063,18339.663301887394,18333.061305472365
2990,0.009893032000243808,Fort Worth,32.733464,-97.516564,1742.0,215.21239954075776,0.09263401349505698,18365.99351886333,18361.901246552257,18356.561525654026,18357.562862065068,18366.316375750688,18358.923450753,18359.068318273454,18351.107617853624,18357.014689016873,18350.401336096216
2991,0.010948570223796096,Fort Worth,32.738403,-97.397771,1512.0,274.4047619047619,0.12540721788274917,18357.92170224078,18353.824385802858,18348.482153543573,18349.482365474505,18358.258084043304,18350.845500644024,18350.990471188157,18343.030112089185,18348.931594368845,18342.323100151025
2992,0.014247127172396993,Fort Worth,32.907319,-97.280737,3268.0,165.20807833537333,0.0649479781066729,18361.557382933584,18357.448378262125,18352.100326770324,18353.097929547544,18361.925077072072,18354.466969682202,18354.61217900687,18346.65261831418,18352.541131182737,18345.94391374595
2993,0.01026510922404599,Fort Worth,32.871225,-97.26588,2582.0,150.6584043377227,0.05689221853473751,18357.956285236934,18353.84815108649,18348.500533277886,18349.4983307363,18358.321652320017,18350.86693050509,18351.01212203231,18343.052501479917,18348.941982185363,18342.343923083816
2994,0.0055679641292383135,Fort Worth,32.698217,-97.449121,1232.0,171.26623376623377,0.06830221433274275,18358.726360073582,18354.63278400294,18349.29241456558,18350.293460801175,18359.052721053657,18351.654706818117,18351.799600943537,18343.83898848933,18349.74461758426,18343.13251817464
2995,0.006465171619257757,Fort Worth,32.936469,-97.266896,1242.0,197.26247987117551,0.08269563018715212,18362.636868032063,18358.526106562178,18353.177180692008,18354.174391055436,18363.00926880446,18355.54431889641,18355.68956410708,18347.730124292797,18353.61668646433,18347.02116530807
2996,0.008681801888717559,Fort Worth,32.619722,-97.404363,2496.0,131.81089743589743,0.04645686553947359,18350.01728230325,18345.925100218417,18340.58542625935,18341.58678411393,18350.339923831354,18342.947324617227,18343.09219021701,18335.131483468056,18341.03866164237,18334.42521531856
2997,0.016067930608024687,Fort Worth,32.606679,-97.548628,2787.0,218.47865087908144,0.09444244820550454,18359.329021236,18355.24325450036,18349.906775816526,18350.90956327893,18359.63446623881,18352.266865131704,18352.411599676434,18344.450461539098,18350.364744856746,18343.745122136424
2998,0.008708190344306367,Fort Worth,32.75087,-97.487142,2240.0,147.32142857142858,0.05504462562818986,18365.135370213855,18361.041185790487,18355.700512531057,18356.701422546495,18365.46335017883,18358.062976887868,18358.207883474453,18350.2473122553,18356.152264115553,18349.540753625613
2999,0.009367901734026546,Fort Worth,32.911531,-97.342848,1811.0,196.02429596907785,0.082010081368481,18366.251991539386,18362.145347731916,18356.798470647223,18357.796600176818,18366.613351041236,18359.164448405973,18359.309609532338,18351.34988684736,18357.241018007953,18350.64152397271
3000,0.010185943857279568,Fort Worth,32.966085,-97.267608,3074.0,125.56929082628497,0.04300105737512849,18364.779630563142,18360.667687238747,18355.318173021282,18356.31511924874,18365.155195472387,18357.68564452021,18357.830913878406,18349.871555531838,18355.756804625726,18349.162425346956
3001,0.026388429200351584,Fort Worth,32.631745,-97.537409,4016.0,249.00373505976097,0.11134335877658325,18360.29994311094,18356.21269087929,18350.875471821066,18351.87792805644,18360.609364532993,18353.23598031831,18353.38074522636,18345.419706757166,18351.332343824248,18344.714152190198
3002,0.008708190344306367,Fort Worth,32.618103,-97.34529,1760.0,187.5,0.07729041006464302,18345.71535394982,18341.620828945855,18336.279988468512,18337.28082412308,18346.044278194444,18338.642547315496,18338.78746076735,18330.82691230073,18336.731495082917,18330.120305008873
3003,0.00857624806636233,Fort Worth,32.649236,-97.399244,2046.0,158.84652981427175,0.06142576136150937,18351.735905914393,18347.642304606958,18342.3019234708,18343.302964655973,18352.062346006915,18344.66422227652,18344.8091168839,18336.848506031198,18342.754110212114,18336.142032298914
3004,0.1291714901072111,Fort Worth,32.707428,-97.484386,10146.0,482.4561403508772,0.24059961900749421,18361.876033898134,18357.783517554897,18352.44367560576,18353.444957933105,18362.199551191257,18354.805669205696,18354.950541692735,18346.989857687335,18352.896660149407,18346.283540729884
3005,0.01240257412673937,Fort Worth,32.881385,-97.417493,2366.0,198.64750633981404,0.08346248174918165,18369.409670847876,18365.307303543606,18359.962554878104,18360.96163877465,18369.75956583353,18362.327327185805,18362.47240097163,18354.51238581071,18360.408260803404,18353.804642079565
3006,0.010528993779934062,Fort Worth,32.776038,-97.534024,2131.0,187.23603941811356,0.07714426225511212,18370.23392145121,18366.14061594238,18360.800379842498,18361.801485472417,18370.559538780897,18363.162596710572,18363.30748536306,18355.34685479301,18361.252778788003,18354.64042326965
3007,0.007256825286921972,Fort Worth,32.745217,-97.204935,1620.0,169.7530864197531,0.06746442571822613,18344.742636497285,18340.637173774197,18335.290887249197,18336.289282238347,18345.100866413297,18337.656530300403,18337.80166719831,18329.841863264945,18335.734314550275,18329.133672140484
3008,0.012534516404683407,Fort Worth,32.69739,-97.508993,2989.0,158.91602542656406,0.06146423919572212,18362.912824088104,18358.821721967357,18353.48258440539,18354.484182032917,18363.232551815043,18355.844179174324,18355.9890227684,18348.02824335753,18353.93661292048,18347.322131166744
