,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
2176,"304 Walnut Ave, Elgin, IL 60123",0.009547821474544773,Elgin,42.029273,-88.285076,1428.0,138.58543417366946,0.12176998337986798,18069.228326760425,18357.261029489844,18362.34887482049,18360.735461166183,18303.326472137214,18351.724925217168,18281.4938247458,18355.072052700052,18318.918399324957,18349.433898690655
2177,"441 N Crystal St, Elgin, IL 60123",0.00964431284871905,Elgin,42.044618,-88.295511,996.0,200.70281124497993,0.18716388474668705,18071.045054323542,18359.083475242576,18364.171467387074,18362.557805089513,18305.148476295348,18353.54730945261,18283.320818848362,18356.894436522824,18320.743273041135,18351.25658127085
2178,"11N356 Williamsburg Dr, Elgin, IL 60124",0.027934252823453378,Elgin,42.034319,-88.348056,3886.0,148.9963973237262,0.13273009678882325,18074.10822320381,18362.07727487118,18367.16340093846,18365.552896125126,18308.14786221214,18356.541889717304,18286.254510299303,18359.889021930292,18323.70559982077,18354.247368845914
2179,"230 Prescott Ave, Elgin, IL 60124",0.02412284354356941,Elgin,42.030391,-88.371109,3350.0,149.2537313432836,0.13300100448465113,18075.49347909367,18363.432760624713,18368.518085662716,18366.90893609322,18309.505746547165,18357.897710622816,18287.584192235685,18361.244844983074,18325.047576165805,18355.60156193189
2180,"2602 Venetian Ln, Elgin, IL 60124",0.016881165911789873,Elgin,42.007878,-88.346149,1813.0,192.99503585217872,0.17904954496676045,18072.134127674843,18360.075623931993,18365.16101960168,18363.551750869898,18306.14840176474,18354.540544545995,18284.229615585493,18357.887678719773,18321.69170677348,18352.244539497802
2181,"950 Jefferson Ave Apt B, Elgin, IL 60120",0.007960538369377905,Elgin,42.049129,-88.253539,1100.0,150.0,0.1337866368025521,18068.3407521325,18356.43042412173,18361.519796544675,18359.903798537885,18302.491295094595,18350.893681071026,18280.712275525148,18354.24080421103,18318.113516398746,18348.60575871329
2182,"1175 Pegwood Dr, Elgin, IL 60120",0.011096508030041929,Elgin,42.043897,-88.245936,1007.0,228.40119165839127,0.21632328010711716,18067.43047984526,18355.522656726127,18360.612099249745,18358.99598269255,18301.583318792702,18349.985884401307,18279.806836849548,18353.333007339195,18317.20695037286,18347.698104581956
2183,"1170 Cobblers Xing, Elgin, IL 60120",0.01809213265767706,Elgin,42.058394,-88.251516,2243.0,167.18680338831922,0.15187999776813849,18068.83930706273,18356.941588912665,18362.031297008143,18360.41473082225,18303.001454449968,18351.40470543272,18281.23416358002,18354.75182760012,18318.630319598346,18349.11746544904
2184,"304 Dwight St, Elgin, IL 60120",0.010609226590461826,Elgin,42.021194,-88.273618,2023.0,108.69995056846268,0.09030812102635907,18067.84297309255,18355.879229446004,18360.967174539986,18359.353592198433,18301.94437478738,18350.343083508153,18280.11534609863,18353.69021071195,18317.53831080013,18348.052259805292
2185,"3898 Eagle Ridge Dr, Elgin, IL 60124",0.026530303329217637,Elgin,41.999125,-88.389614,1885.0,291.7241379310345,0.2829863412028205,18074.652897503274,18362.536746216403,18367.620591385552,18366.013945727133,18308.614168116408,18357.00231566893,18286.640812198217,18360.34945390241,18324.12668714015,18354.703160124744
2186,"214 Comstock Dr, Elgin, IL 60124",0.012780282509383073,Elgin,42.020456,-88.375684,1896.0,139.71518987341773,0.12295933064920177,18075.132420619768,18363.05552568026,18368.140419243206,18366.53199976018,18309.129804944903,18357.520656281515,18287.193156527555,18360.867791783876,18324.66309096112,18355.22363085946
2187,"689 Ford Ave, Elgin, IL 60120",0.011964930397610428,Elgin,42.059304,-88.263617,954.0,259.95807127882597,0.24954470011289515,18069.772535566004,18357.86251842802,18362.951894315127,18361.335890297076,18303.923377517647,18352.325773853292,18282.14435484993,18355.672896982625,18319.545635306797,18350.03785848727
2188,"1048 Logan Ave, Elgin, IL 60120",0.010131594288299153,Elgin,42.056409,-88.275868,1000.0,210.0,0.19695147516178985,18070.452122512306,18358.525377653492,18363.614303713664,18361.999060939073,18304.587582794396,18352.988821204104,18282.792726096814,18356.335945626277,18320.200907271366,18350.69999139423
2189,"801 N Mclean Blvd, Apt 134, Elgin, IL 60123",0.004535094586191049,Elgin,42.052114,-88.312743,975.0,96.41025641025641,0.07737017860989961,18072.805092734434,18360.832953103498,18365.9206567678,18364.30748248494,18306.89881624292,18355.29690791301,18285.060890311895,18358.644035790516,18322.48785471088,18353.00559331908
2190,"3702 Peregrine Way, Elgin, IL 60124",0.039513217724366695,Elgin,42.055848,-88.401758,3940.0,207.86802030456852,0.19470703928100475,18079.46656555915,18367.40067614353,18372.485849398505,18370.876956235206,18313.474112683765,18361.86568945748,18291.54689223112,18365.21282421894,18329.012844761895,18359.569232204725
2191,"311 S Weston Ave, Elgin, IL 60123",0.012423264424938246,Elgin,42.024915,-88.310196,1347.0,191.16555308092057,0.17712356190796824,18070.731936333163,18358.732105880874,18363.819075808224,18362.207143403448,18304.80016886705,18353.196367794735,18282.936696398956,18356.543497707342,18320.374709139818,18350.903561996485
2192,"320 N Commonwealth Ave, Elgin, IL 60123",0.015433795299175709,Elgin,42.041054,-88.300906,1923.0,166.35465418616744,0.15100395493739371,18071.185327574247,18359.213815839354,18364.30154179115,18362.688329958986,18305.27961394151,18353.67776140915,18283.44261037625,18357.02488922513,18320.86913062732,18351.386492171972
2193,"420 Sunset Dr, Elgin, IL 60123",0.008442995240249293,Elgin,42.025052,-88.304342,1472.0,118.88586956521739,0.1010313198091974,18070.320462180338,18358.327228017934,18363.414375797136,18361.80214247164,18304.394758713068,18352.791415537293,18282.537557850002,18356.13854495981,18319.972833702253,18350.49897121643
2194,"415 Hopkins Ave, Elgin, IL 60124",0.020263188576598305,Elgin,42.020267,-88.36825,2531.0,165.94231529039905,0.15056986627571978,18074.58453349952,18362.515606172048,18367.6007147145,18365.991931548877,18308.589241792542,18356.98064682585,18286.66017709605,18360.327781760796,18324.126800913848,18354.68405824963
2195,"1985 Salem Rd, Elgin, IL 60123",0.02218819149137514,Elgin,42.039686,-88.326793,2732.0,168.33821376281114,0.15309214193797066,18072.95188169114,18360.950348498936,18366.037265350737,18364.425422530694,18307.018568121155,18355.414632504424,18285.153041680696,18358.761762562,18322.59200642426,18353.12171875974
2196,"2354 South St, Apt F, Elgin, IL 60123",0.007622818559767933,Elgin,42.025486,-88.334846,1178.0,134.12563667232598,0.11707494357507976,18072.544426942735,18360.518109667457,18365.604364916664,18363.993641674882,18306.58831164592,18354.982670537367,18284.699624683926,18358.32980240127,18322.148644936973,18352.68841224405
2197,"266 N Crystal St, Elgin, IL 60123",0.010083348601212013,Elgin,42.040597,-88.292251,1512.0,138.2275132275132,0.12139318306804557,18070.531203157778,18358.568704275505,18363.656673555284,18362.04305000537,18304.633774345068,18353.032548078234,18282.80535984683,18356.379675212902,18320.228129375373,18350.741773440222
2198,"937 Augusta Ave, Elgin, IL 60120",0.013508792384398869,Elgin,42.054593,-88.276547,1482.0,188.93387314439946,0.17477416686696973,18070.374725720347,18358.44519826529,18363.53405014468,18361.91893292378,18304.50762559579,18352.908672850626,18282.710174263033,18356.255797484988,18320.11948117095,18350.619692250966
2199,"810 Prospect Blvd, Elgin, IL 60120",0.009161855977847662,Elgin,42.05164,-88.280038,1764.0,107.65306122448979,0.0892060110898248,18070.42049227183,18358.483812994513,18363.572473386448,18361.95768023666,18304.54681363397,18352.947367680274,18282.7426433313,18356.294492860834,18320.15487195791,18350.657997834358
2200,"35W775 Crispin Dr, Elgin, IL 60123",0.008684223675684987,Elgin,42.009763,-88.317122,1040.0,173.07692307692307,0.15808080540225894,18070.17727420187,18358.15282948593,18363.239142852617,18361.62832151389,18304.222859857382,18352.61736616012,18282.336416319256,18355.964497867397,18319.784398313608,18350.3232260572
2201,"1172 Hunter Dr, Elgin, IL 60120",0.011574140332204602,Elgin,42.043905,-88.245281,1007.0,238.23237338629593,0.22667303018584029,18067.38394544601,18355.476852283722,18360.566314494143,18358.95016462195,18301.537455461552,18349.940071726756,18279.761667981784,18353.28719460774,18317.161478397175,18347.65233193017
2202,"2687 Venetian Ln, Elgin, IL 60124",0.023061438427652355,Elgin,42.012369,-88.346473,3090.0,154.6925566343042,0.13872671315750867,18072.469422229457,18360.41559927521,18365.5011190144,18363.89164031917,18306.48800499388,18354.88046794758,18284.573539100926,18358.227601790408,18322.033761553565,18352.584715002162
2203,"616 Waterfall Ln, Elgin, IL 60124",0.01840572962374346,Elgin,42.016599,-88.338945,1570.0,242.9936305732484,0.23168543086251714,18072.22181596624,18360.181021465032,18365.2668905459,18363.656820771568,18306.25238073936,18354.645743952933,18284.350183345858,18357.99287685977,18321.8050670075,18352.35070091091
2204,"1647 E Chicago St, Elgin, IL 60120",0.043416293809716226,Elgin,42.028481,-88.226659,2040.0,441.12745098039215,0.44027027652110834,18064.973057756644,18353.069176139623,18358.15873244466,18356.54242356687,18299.129500169503,18347.53235635152,18277.357222441697,18350.879478961233,18314.75544285284,18345.24480792512
2205,"505 N Alfred Ave, Elgin, IL 60123",0.010493436941452694,Elgin,42.045916,-88.305434,1301.0,167.17909300538048,0.15187188068327162,18071.848799982152,18359.877755660193,18364.96549186715,18363.3522626116,18305.943522348025,18354.341696904685,18284.106820663023,18357.688824691697,18321.533227414573,18352.050448488048
2206,"677 Eastview St, Elgin, IL 60120",0.008679399106976274,Elgin,42.03599,-88.264876,900.0,199.88888888888889,0.1863070301790294,18068.242654770267,18356.30512114821,18361.39376606645,18359.778999329796,18302.36817042146,18350.76868242115,18280.563646984378,18354.115807646765,18317.975970947846,18348.47928119822
2207,"24 N Worth Ave, Elgin, IL 60123",0.01339782730409845,Elgin,42.03529,-88.302704,1500.0,185.13333333333333,0.1707731588195724,18070.914080970244,18358.9341284706,18364.02162953805,18362.40879830095,18305.00060038228,18353.398168142707,18283.15573513488,18356.745296585777,18320.585665217928,18351.10644183766
2208,"668 Raymond St, Elgin, IL 60120",0.009890365852863459,Elgin,42.022399,-88.272798,1398.0,146.63805436337626,0.1302473575907207,18067.867748674023,18355.90625865662,18360.994263955552,18359.380579725315,18301.97122367361,18350.3700875299,18280.144303911187,18353.717214564607,18317.566352620823,18348.079386197365
2209,"1448 Mackenzie Ln, Elgin, IL 60120",0.012302650207220399,Elgin,42.046177,-88.234238,1949.0,130.83632632119034,0.1136121309643656,18066.74796784717,18354.855576827875,18359.945434534726,18358.32861534309,18300.914996703035,18349.318630881036,18279.15313485397,18352.665752613993,18316.54687513751,18347.031695125126
2210,"3055 Marion St, Elgin, IL 60124",0.012061421771784705,Elgin,42.031776,-88.359614,2110.0,118.48341232227489,0.1006076340309146,18074.762867750458,18362.716350217426,18367.802057595254,18366.19226116998,18308.78819129268,18357.18114024297,18286.880104050117,18360.528273582862,18324.33761540888,18354.885768513133
2211,"1121 Forest Dr, Elgin, IL 60123",0.018087308088968343,Elgin,42.065767,-88.309021,1860.0,201.55913978494624,0.18806538231017667,18073.48625113298,18361.533510383077,18366.621730698982,18365.007682005977,18307.597825562698,18355.997249008265,18285.777956701146,18359.34437543488,18323.197090709888,18353.706984522843
2212,"40W157 Oak Tree Ln, Elgin, IL 60124",0.01929827483485553,Elgin,42.005084,-88.398759,2065.0,193.7046004842615,0.17979653722160943,18075.724713672153,18363.605186103363,18368.688937332034,18367.082450494145,18309.682888451396,18358.070794823387,18287.70614667601,18361.417933298086,18325.19352170724,18355.771448383774
2213,"4354 Rudyard Kipling Rd, Elgin, IL 60124",0.02364038667269802,Elgin,42.004963,-88.400864,3064.0,159.92167101827675,0.1442316492379352,18075.867755634987,18363.745776310254,18368.82946147672,18367.223086389473,18309.823676529042,18358.21141267688,18287.844606798266,18361.558551321177,18325.33299736973,18355.911932015435
2214,"2922 Stoney Creek Dr, Elgin, IL 60124",0.016398709040918485,Elgin,42.010601,-88.356777,1525.0,222.88524590163934,0.2105163830717245,18073.087779690195,18361.020634903944,18366.105796202082,18364.496923929328,18307.094114021023,18355.48565355662,18285.167028819076,18358.83278835251,18322.63275236938,18353.189172230974
2215,"604 Littleton Trl, Elgin, IL 60120",0.009600891730340625,Elgin,42.029147,-88.230906,1400.0,142.14285714285714,0.12551505082693765,18065.32468161072,18353.41687106317,18358.506321062425,18356.890192070834,18299.47751297392,18347.88009572182,18277.70147648818,18351.227218639087,18315.101340129844,18345.592331173873
2216,"915 Carol Ave, Elgin, IL 60123",0.011530719213826177,Elgin,42.054222,-88.318628,1040.0,229.80769230769232,0.21780396987653822,18073.374769390262,18361.398516865735,18366.48610857252,18364.873123694495,18307.46471471043,18355.86251848644,18285.62281358396,18359.209646676034,18323.05152100609,18353.57097631806
2217,"915 Cedar Ave, Elgin, IL 60120",0.011091683461333214,Elgin,42.053889,-88.273854,2105.0,109.21615201900238,0.09085155071276148,18070.13217250843,18358.204819878218,18363.29373076298,18361.67851370485,18304.267070794107,18352.668269793612,18282.471709759695,18356.015394259357,18319.88010160938,18350.379409146793
2218,"1940 Matthew Ct, Unit A, Elgin, IL 60123",0.008679399106976274,Elgin,42.061838,-88.32599,1153.0,156.02775368603642,0.14013233825668192,18074.433411460857,18362.457595092023,18367.545194879072,18365.93219621747,18308.52376761784,18356.921593276573,18286.682057761343,18360.268721443175,18324.110710303685,18354.630067494123
2219,"1372 Todd Farm Dr, Elgin, IL 60123",0.0062719393213280464,Elgin,42.062091,-88.310941,1190.0,109.24369747899159,0.0908805491215573,18073.368844900346,18361.4098713609,18366.49792533336,18364.884158162215,18307.47468480184,18355.873679582746,18285.648993246865,18359.220806478097,18323.070654990486,18353.583076989955
2220,"13N475 Chisholm Trl, Elgin, IL 60124",0.018087308088968343,Elgin,42.064633,-88.381587,2288.0,163.8548951048951,0.148372340298967,18078.626007779527,18366.592156964743,18371.678190079856,18370.067842083503,18312.66301801138,18361.05681047192,18290.766014647877,18364.40394293403,18328.218811738912,18358.76210054724
2221,"2844 Weld Rd, Elgin, IL 60124",0.018918098820608874,Elgin,42.038295,-88.353292,2825.0,138.80353982300886,0.12199959351463065,18074.761054527477,18362.72880330618,18367.814892308426,18366.20445014537,18308.799501001977,18357.1934336287,18286.90479288328,18360.540565941592,18324.35648927399,18354.898837411587
2222,"714 Kentshire Cir, Elgin, IL 60124",0.021223277749632365,Elgin,42.053233,-88.377759,1981.0,222.05956587582028,0.20964715064893596,18077.55866628857,18365.51624551016,18370.60205299794,18368.992086891412,18311.58778368141,18359.980993494068,18289.682963031013,18363.328126564124,18327.13912924829,18357.685825100343
2223,"237 Parkwood Rd, Unit 50, Elgin, IL 60123",0.002412284354356941,Elgin,42.063868,-88.281122,1056.0,47.34848484848485,0.02572053077128051,18071.34829772558,18359.42413005713,18364.51312202829,18362.89776761076,18305.486136907683,18353.88754598974,18283.69351362756,18357.234670222726,18321.100747937016,18351.598850131177
2224,"872 Van St, Elgin, IL 60123",0.01374519625112585,Elgin,42.0337,-88.300381,1824.0,156.1951754385965,0.14030859105565324,18070.636542953234,18358.657364395687,18363.7448871081,18362.132019270673,18304.72377177319,18353.121395026308,18282.879689612,18356.468523409283,18320.309271918195,18350.829712723924
2225,"256 Water Lily Ln, Elgin, IL 60124",0.020499592443325283,Elgin,42.035371,-88.372337,1952.0,217.67418032786884,0.20503044782761443,18075.927767270994,18363.871282573204,18368.95671938822,18367.347380645264,18309.943933104587,18358.33618576851,18288.02625952281,18361.683319831038,18325.487968400717,18356.0402641962
2226,"1672 College Green Dr, Elgin, IL 60123",0.010131594288299153,Elgin,42.013397,-88.320448,1133.0,185.3486319505737,0.170999813858855,18070.668970558167,18358.64494095692,18363.731263760536,18362.120426402456,18304.714942536957,18353.109473656365,18282.82878708467,18356.456605337808,18320.27665699581,18350.81535271415
