,Norm Price,Housing Price/SQ Ft,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
146,0.1053679247308984,532.4376039933444,16382.744525023134,16385.69480223397,16367.212116323004,16380.214640101482,16311.082303639105,16384.01344950639,16384.1288262054,16386.49454367977,12179.877054207864,16382.744525023134
147,0.1277969331261886,617.0212765957447,16384.484872407615,16387.43503789928,16368.9568154984,16381.955179041042,16312.828727646647,16385.754100089336,16385.869482282196,16388.234809419555,12183.59884867132,16384.484872407615
148,0.0647516894320002,379.2667509481669,16387.50614813987,16390.45636725314,16371.976001193976,16384.976362847327,16315.847083395813,16388.775230358136,16388.89060991582,16391.256124351934,12185.065233135732,16387.50614813987
149,0.1282040808236992,618.5567010309278,16386.059989610007,16389.01011642681,16370.533437147871,16383.53036251569,16314.405946057634,16387.329322107882,16387.44470619852,16389.80989833402,12185.706595075386,16386.059989610007
150,0.0764940187527272,423.5491071428572,16378.383691837018,16381.333949981652,16362.852028856518,16375.85383962594,16306.722512893512,16379.652668124394,16379.768045762728,16382.133696567087,12176.585041998633,16378.383691837018
151,0.0228136408166086,221.11111111111111,16381.6418045267,16384.59193470789,16366.115123587108,16379.11217167512,16309.987582799433,16382.91112792464,16383.02651185075,16385.39171571172,12181.91319988456,16381.6418045267
152,0.2028342537773902,900.0,16381.607296952248,16384.557533621664,16366.076469190188,16379.077481565491,16309.947283258138,16382.876331538842,16382.991710233671,16385.35728599305,12179.73659683706,16381.607296952248
153,0.0444388289164575,302.6634382566586,16386.958928353222,16389.909193374726,16371.426992557968,16384.429064332973,16315.297365951828,16388.227885932698,16388.343263231498,16390.70893810722,12183.677154548534,16386.958928353222
154,0.1208486721360189,590.8181818181819,16381.53315831506,16384.483406431147,16366.001884488256,16379.003323298337,16309.872521790609,16382.802161824053,16382.917539955642,16385.283155719113,12179.443037748726,16381.53315831506
155,0.1532866499336842,713.1474103585657,16387.120558355247,16390.070655201893,16371.595171281891,16384.590982603688,16315.468142778,16388.38997202857,16388.50535758846,16390.87044514963,12187.204702480434,16387.120558355247
156,0.1309593686819278,628.9473684210526,16388.19196091685,16391.14212032296,16372.664138875803,16385.66227797393,16316.536143128758,16389.461205084022,16389.576587575248,16391.941893478706,12186.847746470536,16388.19196091685
157,0.1215441022161589,593.4407690132881,16380.625279060678,16383.575490472516,16365.095435951116,16378.09550698405,16308.966640679311,16381.894382202878,16382.00976214001,16384.375249643632,12179.418237285356,16380.625279060678
158,0.0805459887311651,438.82978723404256,16386.339534101728,16389.289637643513,16370.81388702916,16383.809946882457,16314.68675546424,16387.608929646703,16387.72431487854,16390.089425795657,12186.411215078067,16386.339534101728
159,0.0742270564658007,415.0,16387.859656073084,16390.8099330029,16372.3272555057,16385.329771625053,16316.197444520323,16389.128581301502,16389.24395801377,16391.60967452484,12184.196329577611,16387.859656073084
160,0.2461716537023603,1063.4328358208954,16384.136150904993,16387.08631499686,16368.608148685444,16381.606459938092,16312.480082641528,16385.405382383142,16385.52076464477,16387.88608689327,12183.333006444263,16384.136150904993
161,0.1718565109043799,783.1775700934579,16381.485443665471,16384.435629020914,16365.956614965842,16378.955716256763,16309.828221778298,16382.754617492228,16382.869998709828,16385.23539520136,12180.66910719001,16381.485443665471
162,0.0590323916858693,357.6982892690513,16384.16666865021,16387.116881537368,16368.63676611014,16381.636894038264,16312.507946215792,16385.43576777639,16385.551147640588,16387.916640311694,12182.374651281598,16384.16666865021
163,0.1900668344184695,851.8518518518518,16384.16666865021,16387.116881537368,16368.63676611014,16381.636894038264,16312.507946215792,16385.43576777639,16385.551147640588,16387.916640311694,12182.374651281598,16384.16666865021
164,0.1485362935101102,695.2329941081949,16390.491282286242,16393.441379697128,16374.965871403912,16387.96170556257,16318.838832432764,16391.76069441959,16391.87607995145,16394.241169493795,12190.036057132003,16390.491282286242
165,0.1350877288217674,644.516129032258,16384.16666865021,16387.116881537368,16368.63676611014,16381.636894038264,16312.507946215792,16385.43576777639,16385.551147640588,16387.916640311694,12182.374651281598,16384.16666865021
166,0.2344047227162565,1019.0577024880888,16390.39969422057,16393.349785851038,16374.874508221314,16387.870127398677,16318.747558629266,16391.669122006642,16391.78450782178,16394.149577197644,12190.075220331886,16390.39969422057
167,0.016221232936089,196.25,16378.220278090515,16381.170534503724,16362.688682691956,16375.690428849304,16306.559193555491,16379.489259080588,16379.604636804172,16381.97028155576,12176.48221922082,16378.220278090515
168,0.0565696218438607,348.41075794621025,16386.084155855322,16389.03430912066,16370.556574024258,16383.55448343979,16314.428674247902,16387.353416676597,16387.468799469498,16389.834083925994,12185.193963135338,16386.084155855322
169,0.0406729185470752,288.46153846153845,16389.03788502905,16391.98815316576,16373.505826639504,16386.50801566206,16317.376150847334,16390.306834139603,16390.42221128478,16392.78789705862,12185.367573967618,16389.03788502905
170,0.2038996668626298,904.0178571428572,16381.779778645545,16384.72997684717,16366.250449473995,16379.250029214823,16310.121857676304,16383.048917625323,16383.164298211665,16385.529739572674,12180.658194327716,16381.779778645545
171,0.1352588059049887,645.1612903225806,16385.95792258271,16388.90815586838,16370.427224277557,16383.428112991282,16314.298088362384,16387.22696633944,16387.342345200243,16389.707909151344,12183.47359141969,16385.95792258271
172,0.3048508450010737,1284.7222222222222,16387.34562513918,16390.29571664702,16371.820445596444,16384.81605853239,16315.693499483075,16388.615053268208,16388.730439089697,16391.09550802629,12187.502022265642,16387.34562513918
173,0.2356150476371508,1023.6220472440943,16384.135514193193,16387.08567827565,16368.607512340372,16381.605823242422,16312.479446442185,16385.404745696862,16385.52012795895,16387.88545017459,12183.33265925853,16384.135514193193
174,0.1679693778357222,768.5185185185185,16381.033492783454,16383.98371535481,16365.503214681528,16378.50370157226,16309.37424681359,16382.302565639751,16382.41794502811,16384.783471522267,12179.537273027929,16381.033492783454
175,0.0872359210036831,464.0586797066015,16385.08262052723,16388.032797272488,16369.554125125242,16382.552907871332,16313.425863097124,16386.35181769219,16386.46719933233,16388.83256576811,12183.876014105268,16385.08262052723
176,0.1480434569623563,693.3744221879815,16386.097464079143,16389.047662791058,16370.568112646935,16383.567713766495,16314.439510731878,16387.36660165915,16387.481982219924,16389.84742537959,12184.28881863717,16386.097464079143
177,0.0999276691527699,511.92145862552593,16384.669772317797,16387.620065735704,16369.136730560478,16382.139859589946,16313.00666659008,16385.938652757828,16386.054028658178,16388.419802810076,12181.173212873711,16384.669772317797
178,0.0435511505464945,299.3158494868871,16384.247452615895,16387.197754660046,16368.714074655472,16381.717525089092,16312.583877690638,16385.516309613755,16385.63168508904,16387.997489406724,12180.642819970784,16384.247452615895
179,0.1114907340831737,555.5277777777778,16381.531489438108,16384.48169658592,16366.001811933713,16379.00172467055,16309.87308206255,16382.800604147062,16382.915984293712,16385.28145690453,12180.268369890924,16381.531489438108
180,0.064933762487574,379.95337995338,16387.297644433096,16390.247821494344,16371.769135503277,16384.7679312319,16315.640867446657,16388.566840733212,16388.682222357584,16391.047589905174,12185.737586501536,16387.297644433096
181,0.1222559277465911,596.1251862891207,16386.426278234292,16389.37642347105,16370.899008718456,16383.89661957663,16314.7712328155,16387.69556081568,16387.810944002576,16390.176200432834,12185.64429630507,16386.426278234292
182,0.0722876282088446,407.6860803727432,16387.083672042198,16390.033891688763,16371.55350455216,16384.55388583596,16315.42457873455,16388.352752814673,16388.468132346177,16390.83364864398,12184.698182221027,16387.083672042198
183,0.1047672654256805,530.1724137931035,16386.76359450521,16389.71372474095,16371.236908612502,16384.23396155169,16315.109364327182,16388.03291773703,16388.148301659887,16390.513505730494,12186.231058723552,16386.76359450521
184,0.0875236681577747,465.1438240270728,16386.996298390037,16389.94650178227,16371.466764158637,16384.466540052115,16315.338089476256,16388.265423269124,16388.38080359976,16390.746263111738,12184.952415421698,16386.996298390037
185,0.2358717626355305,1024.5901639344263,16387.752466754268,16390.70256495423,16372.22702669167,16385.222888683427,16316.099976945889,16389.021876760577,16389.137262254073,16391.5023545391,12187.710349889709,16387.752466754268
186,0.0682546613196747,392.4770642201835,16388.090564076385,16391.040838600093,16372.558257195731,16385.560683755324,16316.428483250917,16389.359495840516,16389.474872671268,16391.840580770855,12184.43965719506,16388.090564076385
187,0.0312899985211702,253.07692307692307,16381.580960964471,16384.531094693575,16366.05414199155,16379.05132203381,16309.926546412496,16382.850274749051,16382.965658501127,16385.330874744966,12181.790402967614,16381.580960964471
188,0.1041562697214631,527.8682432432432,16380.801270344216,16383.751531368884,16365.269493759584,16378.27141318946,16309.139932064762,16382.070238801189,16382.185616297464,16384.551277178274,12178.565308457168,16380.801270344216
189,0.0790188986255555,433.07086614173227,16386.810980246613,16389.761309162714,16371.276552575966,16384.281006606292,16315.145939341204,16388.079764181723,16388.19513833176,16390.561036654544,12182.261703961443,16386.810980246613
190,0.1064258010340778,536.4270386266095,16383.888253148449,16386.838528310043,16368.355923716834,16381.358371740103,16312.226142090449,16385.157183194704,16385.27255999451,16387.63827030852,12180.882891602329,16383.888253148449
191,0.237230773483329,1029.7152290548906,16390.19886986802,16393.149024910123,16374.67121660127,16387.66919440076,16318.543287241991,16391.468125858275,16391.5835085635,16393.948799238442,12188.628289443204,16390.19886986802
192,0.0674037930429329,389.2682926829268,16390.32402586031,16393.274134867766,16374.798163963062,16387.79442927112,16318.67094586875,16391.593406587806,16391.708791551267,16394.0739215541,12189.661427919818,16390.32402586031
193,0.1384359517362408,657.1428571428571,16386.23476377616,16389.18492117797,16370.707020840717,16383.705084271434,16314.579057074576,16387.50401338382,16387.619395973656,16389.984694872073,12185.237590660116,16386.23476377616
194,0.1374517793002025,653.4313725490196,16389.548186846794,16392.49848050165,16374.015133155644,16387.018273704387,16317.885063008329,16390.817066625466,16390.93244251359,16393.298217512438,12185.282625783488,16389.548186846794
195,0.0727267554662353,409.3421052631579,16382.1303874926,16385.080642648383,16366.598838947204,16379.600540401532,16310.469367210271,16383.399371883424,16383.514749668462,16385.880390039547,12179.804518855412,16382.1303874926
196,0.096766462180203,500.0,16389.589281851262,16392.539388772748,16374.063501509405,16387.05968883685,16317.936316031291,16390.85866823121,16390.97405329701,16393.33917601859,12189.083772932512,16389.589281851262
197,0.1210663886027232,591.63922829582,16385.703977021825,16388.65416644374,16370.1749876276,16383.174242635465,16314.04652943354,16386.973139803868,16387.0885208212,16389.453931530956,12184.144361157189,16385.703977021825
198,0.0826141585260839,446.6292134831461,16386.57038498193,16389.520631534906,16371.039169295262,16384.04055263759,16314.90982813716,16387.839392717142,16387.95477092509,16390.320381244346,12183.72231923201,16386.57038498193
199,0.0924258903514491,483.6309523809524,16381.385079057924,16384.33533549926,16365.85348081398,16378.85522976324,16309.723989606764,16382.654059960274,16382.769437682116,16385.13508254394,12179.150110627146,16381.385079057924
202,0.1805041923885087,815.7894736842105,16386.90721618467,16389.85737123857,16371.379564276573,16384.377540702637,16315.25163643923,16388.17647215472,16388.291854859734,16390.657145563488,12185.852006241255,16386.90721618467
203,0.0571600919116723,350.6375227686703,16378.57120762031,16381.521405774254,16363.041882079622,16376.041458276652,16306.9132926798,16379.84034674094,16379.95572732999,16382.32116851236,12177.953793901685,16378.57120762031
204,0.1130889895048241,561.5550755939524,16381.773471803592,16384.723604417293,16366.24669613069,16379.243834783812,16310.119117687083,16383.042788609882,16383.158172416652,16385.523384768137,12181.975203490234,16381.773471803592
205,0.2709840908905587,1157.0048309178744,16387.505642176195,16390.455736220676,16371.980363883224,16384.976071224028,16315.85337848479,16388.77506343606,16388.890449133232,16391.255526919827,12187.58588444247,16387.505642176195
206,0.0630096484869556,372.69721303731694,16381.39335545924,16384.34360164732,16365.862156853584,16378.863523749224,16309.73282400739,16382.662364203728,16382.777742430217,16385.143351454706,12179.364073625513,16381.39335545924
